product_url,product_price,product_specs,product_desc,product_tag,product_pmode,product_name
http://www.snapdeal.com/product/celkon-c605-black/1065920808,"1149,9750",,,,,Celkon C605 black
http://www.snapdeal.com/product/nokia-208-magenta/1811708621,"3760,9750",,,,,Nokia 208 Magenta
http://www.snapdeal.com/product/lg-gsm-android-44-kitkat/1452998592,"10211,9750",,,,,Lg Gsm Android 4.4 Kitkat Mobile Phone Lg F70 D315 - White
http://www.snapdeal.com/product/josh-combo-of-josh-jb/718079311,"1499,9750",,,,,Josh JB63+ Blue + Red (Combo Offer)
http://www.snapdeal.com/product/bloom-s125-black/1871099978,"875,9750",,,,,Bloom S125 Black
http://www.snapdeal.com/product/intex-aqua-i14-white/817854733,"6775,9750",,,,,
http://www.snapdeal.com/product/nokia-108-black/2039260376,"1920,9750",,,,,Nokia 108 (Black)
http://www.snapdeal.com/product/samsung-galaxy-trend-s7392-white/666386719,"5940,9750",,,,,Samsung Galaxy Trend S7392 (White)
http://www.snapdeal.com/product/samsung-galaxy-s5-electric-blue/954763108,"30207,9750",,,,,Samsung Galaxy S5 Electric Blue
http://www.snapdeal.com/product/samsung-galaxy-note-3-white/568709287,"34299,9750",,,,,Samsung Galaxy Note 3 (White)
http://www.snapdeal.com/product/htc-desire-500-red/782149522,"17722,9750",,,,,HTC Desire 500 (Red)
http://www.snapdeal.com/product/nokia-220-dual-sim-white/349471159,"2620,9750",,,,,Nokia 220 Dual SIM White
http://www.snapdeal.com/product/lenovo-a328-black/1756825537,"6601,9750",,,,,Lenovo A328 Black
http://www.snapdeal.com/product/xolo-q1000s/229864500,"12236,9750",,,,,Xolo Q1000S
http://www.snapdeal.com/product/samsung-metro-312-white/1150755363,"2119,9750",,,,,Samsung Metro 312 White
http://www.snapdeal.com/product/karbonn-k5-black-red/1636578917,"999,9750",,,,,Karbonn K5* Black- Red
http://www.snapdeal.com/product/iball-andi-35-kke-genius/1419915318,"2935,9750",,,,,iBall Andi 3.5 kke Genius White
http://www.snapdeal.com/product/nokia-asha-503-dual-sim/1774438945,"4829,9750",,,,,Nokia Asha 503 Dual SIM Black
http://www.snapdeal.com/product/lenovo-s660-8gb-titanium-mobile/702336496,"8393,9750",,,,,Lenovo S660
http://www.snapdeal.com/product/spice-stellar-439-4gb-white/782518268,"3599,9750",,,,,Spice Stellar 439 (4GB)- Silver 
http://www.snapdeal.com/product/apple-iphone-6-plus-16/76903694,"60625,9750",,,,,Apple iPhone 6 Plus - 16 GB
http://www.snapdeal.com/product/htc-one-max-silver/1118834237,"32107,9750",,,,,HTC One Max Silver
http://www.snapdeal.com/product/micromax-gsm-others-bar-dual/1032582520,"1410,9750",,,,,Micromax Gsm Others Bar Dual Sim Mobile Phone X245- Yellow
http://www.snapdeal.com/product/celkon-a35k-2-gb-blue/1250960588,"2960,9750",,,,,Celkon A35k 2 GB Blue
http://www.snapdeal.com/product/blackberry-z30-white/529334671,"27705,9750",,,,,BlackBerry Z30 White
http://www.snapdeal.com/product/celkon-a66-black/2009591127,"5199,9750",,,,,Celkon A66 Black
http://www.snapdeal.com/product/videocon-multisim-18inch-v1426-mobile/1422544802,"1030,9750",,,,,Videocon Multisim 1.8inch V1426 Mobile Phone - Black And Blue
http://www.snapdeal.com/product/videocon-infinium-graphite-black/1389615030,"10394,9750",,,,,Videocon Infinium Graphite - Black
http://www.snapdeal.com/product/nokia-225-dual-sim-black/1437227385,"2499,9750",,,,,Nokia 225 Dual SIM Black
http://www.snapdeal.com/product/lg-g2-32-gb-gold/1236968539,"27122,9750",,,,,LG G2 32 GB Gold
http://www.snapdeal.com/product/samsung-guru-e1207t-black/216502472,"1399,9750",,,,,Samsung Guru E1207T Black
http://www.snapdeal.com/product/samsung-galaxy-s4-gti9500-black/683410600,"37752,9750",,,,,Samsung Galaxy S4 GT-I9500 Black Mist
http://www.snapdeal.com/product/philips-xenium-x2566-blue-for/1961337993,"3450,9750",,,,,Philips Xenium X2566 Blue for Senior Citizens
http://www.snapdeal.com/product/samsung-galaxy-s5-gold/435578567,"31810,9750",,,,,Samsung Galaxy S5 Copper Gold
http://www.snapdeal.com/product/sony-xperia-tipo-single-sim/421907,"9899,9750",,,,,SONY Xperia Tipo Single Sim (White)
http://www.snapdeal.com/product/micromax-canvas-magnus-a117/2109150517,"12128,9750",,,,,Micromax Canvas Magnus A117
http://www.snapdeal.com/product/micromax-canvas-a1-android-one/1188468567,"5599,9750",,,,,Micromax Canvas A1 Android One (Magnetic Black)
http://www.snapdeal.com/product/xolo-q600s-black/1286418518,"9899,9750",,,,,Xolo Q600s Black
http://www.snapdeal.com/product/htc-butterfly-white/430000356,"32010,9750",,,,,HTC Butterfly White
http://www.snapdeal.com/product/gionee-elife-e6-white/802920012,"16632,9750",,,,,Gionee Elife E6 White
http://www.snapdeal.com/product/nokia-asha-502-dual-sim/1173276204,"6786,9750",,,,,Nokia Asha 502 Dual SIM Yellow
http://www.snapdeal.com/product/xolo-opus-hd-red/1222198107,"7490,9750",,,,,
http://www.snapdeal.com/product/samsung-galaxy-note-3-pink/1034665853,"58190,9750",,,,,Samsung Galaxy Note 3 Pink - N9000
http://www.snapdeal.com/product/josh-a2700-black-jb18-phone/1186729521,"1599,9750",,,,,Josh A2700 Black + JB18 Phone (Combo Offer)
http://www.snapdeal.com/product/forme-s700-red-pink/1839058798,"2999,9750",,,,,Forme S700 Red & Pink
http://www.snapdeal.com/product/samsung-galaxy-star-pro-4gb/2109631428,"5742,9750",,,,,Samsung Galaxy Star Pro 4GB Mobile Phone - Green
http://www.snapdeal.com/product/zen-m72-with-wireless-fm/1350913446,"1350,9750",,,,,Zen M72 with Wireless FM Radio - Red
http://www.snapdeal.com/product/ktouch-m10-pro-mobile-phone/1643610318,"1399,9750",,,,,Ktouch M10 Pro Mobile Phone
http://www.snapdeal.com/product/apple-iphone-5s-32-gb/1789228411,"48519,9750",,,,,Apple iPhone 5S 32 GB (Gold)
http://www.snapdeal.com/product/celkon-c-6060-mobile-phone/1360176,"1700,9750",,,,,Celkon C 6060 Mobile Phone
http://www.snapdeal.com/product/swingtel-tigertab-3g-quadcore-smartphone/952489105,"4499,9750",,,,,Swingtel Tigertab 3G Quadcore Smartphone
http://www.snapdeal.com/product/xolo-play-8x1200/180342006,"16156,9750",,,,,Xolo Play 8X-1200
http://www.snapdeal.com/product/spice-stellar-439-4gb-dual/1727918274,"3579,9750",,,,,Spice Stellar 439 4gb Dual Sim Android Kitkat Phone Silver
http://www.snapdeal.com/product/xolo-8x1000-hive-black/429877767,"10889,9750",,,,,XOLO 8X-1000 Hive Black
http://www.snapdeal.com/product/josh-a2700-red-jb63-phone/182324716,"1749,9750",,,,,Josh A2700 Red + JB63+ Phone (Combo Offer)
http://www.snapdeal.com/product/lenovo-s-660-gold/1840663969,"7898,9750",,,,,Lenovo S660 - Gold
http://www.snapdeal.com/product/lg-g2-16-gb-black/1171189289,"23711,9750",,,,,LG G2 16 GB Black
http://www.snapdeal.com/product/samsung-galaxy-s5-charcoal-black/899231383,"29621,9750",,,,,Samsung Galaxy S5 Charcoal Black
http://www.snapdeal.com/product/sony-xperia-plt22i-red/132325,"21330,9750",,,,,Sony Xperia P LT22i  Red
http://www.snapdeal.com/product/jivi-x5070-dual-sim-gsm/329104002,"1290,9750",,,,,"JIVI X5070 Dual SIM (GSM+ GSM),Big Display - 2.8 InchQVGA (Black)"
http://www.snapdeal.com/product/swipe-konnect-4epearl-red/446467486,"2939,9750",,,,,Swipe Konnect 4e-pearl Red
http://www.snapdeal.com/product/karbonn-a-101-white/1703204083,"4600,9750",,,,,Karbonn A 101 White
http://www.snapdeal.com/product/samsung-galaxy-a3/165244247,"18810,9750",,,,,Samsung Galaxy A3
http://www.snapdeal.com/product/iball-andi4-b2-ips-3g/180195349,"4249,9750",,,,,iBall Andi4 B2 IPS 
http://www.snapdeal.com/product/intex-aqua-i14-mobile-phone/730379692,"6619,9750",,,,,
http://www.snapdeal.com/product/iball-andi-5k-sparkle-mobile/486406855,"5939,9750",,,,,iBall Andi 5K Sparkle Mobile Phone - White
http://www.snapdeal.com/product/Nokia500CR/77660,"10296,9750",,,,,Nokia 500 (C. Red)
http://www.snapdeal.com/product/micromax-bolt-a-24-champagne/318667695,"2236,9750",,,,,Micromax A24 Mobile Phone
http://www.snapdeal.com/product/lg-g3-beat/1973122878,"14988,9750",,,,,LG G3 Beat
http://www.snapdeal.com/product/onida-g9-black-red/1408740488,"1138,9750",,,,,Onida G9 Black Red
http://www.snapdeal.com/product/apple-iphone-5c-16-gb/1368707030,"51895,9750",,,,,Apple iPhone 5C 16 GB (White)
http://www.snapdeal.com/product/subway-boss2s11-black-buy-1/1688186556,"1399,9750",,,,,Subway Boss2-S11 Black (Buy 1 Get 1 Free)
http://www.snapdeal.com/product/vox-50-inch-android-44/1250050831,"3899,9750",,,,,Vox 5.0 Inch 1.2GHz Quad Core Processor Android 4.4 Kitkat 3G Smartphone-K8 Black
http://www.snapdeal.com/product/intex-cdmagsm-mobile/950170372,"2599,9750",,,,,Intex Cdma&Gsm Mobile
http://www.snapdeal.com/product/nokia-asha-500-white/1470435816,"3215,9750",,,,,Nokia Asha 500 White
http://www.snapdeal.com/product/zook-tulip-mobile-phone/684384396,"970,9750",,,,,Zook Tulip Mobile Phone
http://www.snapdeal.com/product/josh-a2700-red-jb18-phone/1288598808,"1599,9750",,,,,Josh A2700 Red + JB18 Phone (Combo Offer)
http://www.snapdeal.com/product/kenxinda-watch-mobile-dual-sim/1637747929,"1645,9750",,,,,Kenxinda Watch Mobile Dual SIM with FREE Bluetooth Headset-Pink With (Free Jackson chip and wallet)
http://www.snapdeal.com/product/micomax-a069-grey-mobile-phone/1560278801,"5289,9750",,,,,Micromax A069 Grey Mobile Phone
http://www.snapdeal.com/product/lava-iris-fuel50-8-gb/2094840543,"7799,9750",,,,,Lava Iris fuel50 8 GB Android Phone- Black
http://www.snapdeal.com/product/celkon-c5s-black/2123293947,"1450,9750",,,,,Celkon C5s Black
http://www.snapdeal.com/product/mtech-lotus-dual-sim-mobile/684381327,"1050,9750",,,,,MTECH LOTUS Dual Sim Mobile Phone Black & Blue
http://www.snapdeal.com/product/swipe-sonic/1907731882,"4499,9750",,,,,Swipe Sonic
http://www.snapdeal.com/product/iball-majestic-24d-dual-sim/614453450,"1349,9750",,,,,iBall Majestic 2.4d Dual SIM Black Mobile Phone
http://www.snapdeal.com/product/htc-desire-820-white/2096877771,"21699,9750",,,,,HTC Desire 820 White
http://www.snapdeal.com/product/intex-yuvi-pro-silver-mobile/1960118071,"1430,9750",,,,,Intex Yuvi Pro (Silver) Mobile Phone
http://www.snapdeal.com/product/spice-mi438-mobile-phone-with/702250435,"3899,9750",,,,,Spice Mi-438 Mobile Phone with Flip Cover
http://www.snapdeal.com/product/spice-boss-champion-2-m/568267650,"975,9750",,,,,Spice Boss Champion 2 M 5008 Black
http://www.snapdeal.com/product/ogo-q7-dual-sim-mobile/448054740,"990,9750",,,,,Ogo Q7 Dual Sim Mobile Phone- Coffee
http://www.snapdeal.com/product/micromax-canvas-unite-a092-red/210449340,"4815,9750",,,,,Micromax Canvas Unite A092 (red)
http://www.snapdeal.com/product/lg-google-nexus-5-32/562698690,"31418,9750",,,,,LG Google Nexus 5 32 GB (White)
http://www.snapdeal.com/product/panasonic-gd21-silver/884384649,"1482,9750",,,,,
http://www.snapdeal.com/product/micromax-c200/1356593799,"1440,9750",,,,,Micromax C200
http://www.snapdeal.com/product/spice-gsm-and-roid-touch/1641640843,"6542,9750",,,,,Spice Gsm and roid Touch Dual Sim Mobile Phone Mi- 518- Grey- Mobile
http://www.snapdeal.com/product/lenovo-a536-white/1339222310,"7346,9750",,,,,Lenovo A536 White
http://www.snapdeal.com/product/diyid1-mobile-phone/1942676674,"1049,9750",,,,,DIYID1 Mobile Phone
http://www.snapdeal.com/product/micromax-x084-white/1586887434,"1000,9750",,,,,Micromax X084 White
http://www.snapdeal.com/product/lenovo-s850-pink/535048985,"15246,9750",,,,,Lenovo S850 Pink
http://www.snapdeal.com/product/ismart-is-56-mercury-v2/1319734658,"6435,9750",,,,,I-Smart Is 56 Mercury V2 Gsm Mobile Phone With Screen Guard - White
http://www.snapdeal.com/product/swipe-marathon/599262220,"4099,9750",,,,,Swipe Marathon
http://www.snapdeal.com/product/jivi-x750-dual-sim-phone/738182489,"1060,9750",,,,,Jivi X750 Dual SIM Phone Black
http://www.snapdeal.com/product/ak-a-1-yellow-and/2112885645,"715,9750",,,,,A&K A 1 Yellow and Black GSM Mobile
http://www.snapdeal.com/product/lemon-s301/1503097380,"944,9750",,,,,Lemon S301
http://www.snapdeal.com/product/micromax-x097-black/888085215,"910,9750",,,,,Micromax X097 BLACK
http://www.snapdeal.com/product/micromax-a71-black/251107248,"4575,9750",,,,,Micromax A71 Black
http://www.snapdeal.com/product/mts-blaze-4/449665640,"7226,9750",,,,,MTS blaze 4.5
http://www.snapdeal.com/product/videocon-v1514-mobile-phone-black/966054522,"1030,9750",,,,,Videocon V1514 Mobile Phone (Black and Red)
http://www.snapdeal.com/product/intex-neo-v-dual-sim/1284464044,"1040,9750",,,,,Intex Neo V+ Dual SIM Mobile Phone - Black
http://www.snapdeal.com/product/mtech-ace4-black-3g-32gb/2043743548,"4097,9750",,,,,Mtech Ace-4 Black 3G 32Gb Dual Camera 4 Inch Display Smart Phone With Free Flip Cover
http://www.snapdeal.com/product/lenovo-s850-black/243499577,"17819,9750",,,,,Lenovo S850 Black
http://www.snapdeal.com/product/nokia-108-red/1084217722,"1856,9750",,,,,Nokia 108 (Red)
http://www.snapdeal.com/product/lemon-gc359-black-mobile-phone/1603118736,"1810,9750",,,,,Lemon GC359 Black Mobile Phone
http://www.snapdeal.com/product/karbonn-smart-a55i-black/331793695,"3370,9750",,,,,Karbonn Smart A55i (Black)
http://www.snapdeal.com/product/intex-aqua-y2-pro-smart/732245349,"4299,9750",,,,,Intex Aqua Y2 Pro Smart Mobile Phone-(Black-Blue)
http://www.snapdeal.com/product/philips-xenium-x2566-mobile-black/32653507,"3545,9750",,,,,Philips xenium x2566 mobile Black
http://www.snapdeal.com/product/micromax-q7-black/589577,"2299,9750",,,,,Micromax Q7 Black
http://www.snapdeal.com/product/arise-ax118-mobile-feature-phone/126804337,"898,9750",,,,,Arise AX118 Mobile Feature Phone - Blue
http://www.snapdeal.com/product/nokia-asha-503-dual-sim/972829564,"4390,9750",,,,,Nokia Asha 503 Dual SIM White
http://www.snapdeal.com/product/asus-zenfone-5-a501cg-gold/1671282722,"11099,9750",,,,,Asus Zenfone 5 A501CG 16GB Gold
http://www.snapdeal.com/product/karbonn-kc620-trio-cdmagsmgsm/665360265,"2579,9750",,,,,Karbonn Kc620 Trio Cdma+Gsm+Gsm
http://www.snapdeal.com/product/micromax-canvas-gold-a300-black/1910551334,"22310,9750",,,,,Micromax Canvas Gold A300 black gold
http://www.snapdeal.com/product/spice-gsm-and-roid-touch/2124634292,"2800,9750",,,,,Spice Gsm and roid Touch Dual Sim Mobile Phone Mi359- Silver
http://www.snapdeal.com/product/onida-g181-mobile-phone/397539509,"1045,9750",,,,,Onida G181 Mobile Phone
http://www.snapdeal.com/product/nokia-asha-500-yellow/1643810390,"4751,9750",,,,,Nokia Asha 500 Yellow
http://www.snapdeal.com/product/subway-bosss12-blue-buy-1/351390487,"1399,9750",,,,,Subway Boss-S12 Blue (Buy 1 Get 1 Free)
http://www.snapdeal.com/product/videocon-x30-pro-black/99293717,"2444,9750",,,,,Videocon x30 Black
http://www.snapdeal.com/product/iball-andi-tiger-1-gb/1539036592,"4235,9750",,,,,Iball Andi tiger 1 GB
http://www.snapdeal.com/product/micromax-x351-blacksilver/1481192,"1925,9750",,,,,Micromax X351 Black+Silver
http://www.snapdeal.com/product/blackberry-bold-4-9900white/53045,"28033,9750",,,,,Blackberry Bold 4 9900 White
http://www.snapdeal.com/product/iball-andi-45p-glitter-white/869089466,"5125,9750",,,,,iBall Andi 4.5P Glitter White
http://www.snapdeal.com/product/micromax-c192-cdma-mobile-phone/251612286,"1250,9750",,,,,Micromax C192 Cdma Mobile Phone
http://www.snapdeal.com/product/spice-boss-trendy-2-m5389/28091552,"1275,9750",,,,,Spice Boss Trendy 2 M-5389
http://www.snapdeal.com/product/panasonic-gd22-grey/1154324236,"1890,9750",,,,,Panasonic Gd22 Grey
http://www.snapdeal.com/product/hitech-amaze-s406-mobile-phone/2077129462,"2999,9750",,,,,Hitech Amaze S406 Mobile Phone - Black
http://www.snapdeal.com/product/lg-l-bello-dual-d335/79066301,"12077,9750",,,,,LG L Bello Dual D335 Black White
http://www.snapdeal.com/product/micromax-canvas-xpress-with-hotknot/1288231995,"6584,9750",,,,,Micromax Canvas Xpress with HOTKNOT A99
http://www.snapdeal.com/product/intex-aqua-r3-smart-mobile/1709852597,"2850,9750",,,,,Intex Aqua R3 Smart Mobile Phone - Black
http://www.snapdeal.com/product/samsung-guru-music-2-duos/197236301,"1683,9750",,,,,Samsung Guru Music 2 Duos SM-B310E (White)
http://www.snapdeal.com/product/micromax-a092-white/365304296,"5100,9750",,,,,Micromax A092 White
http://www.snapdeal.com/product/gionee-p2s-white-mobile-phone/1104246222,"5440,9750",,,,,Gionee P2S White Mobile Phone
http://www.snapdeal.com/product/rage-optima-smart-50qx-8gb/1692918332,"6929,9750",,,,,Rage Optima Smart 50QX 8GB Touch Phone Black
http://www.snapdeal.com/product/obi-octopus-s520/8809676,"9990,9750",,,,,Obi Octopus S520
http://www.snapdeal.com/product/gionee-elife-e7-32gb-black/418822498,"23377,9750",,,,,Gionee Elife E7 32GB Black
http://www.snapdeal.com/product/karbonn-s5-blue/1855079123,"6700,9750",,,,,Karbonn S5+ Blue
http://www.snapdeal.com/product/samsung-galaxy-grand-2-gold/1911769186,"13863,9750",,,,,Samsung Galaxy Grand 2 Gold
http://www.snapdeal.com/product/philips-e130-black-pack-of/949561869,"1970,9750",,,,,Philips E130- Black (pack Of 2)
http://www.snapdeal.com/product/gionee-e7-mini-black/1677589217,"14736,9750",,,,,Gionee Elife E7 Mini Black
http://www.snapdeal.com/product/nokia-lumia-625-yellow/598103019,"8999,9750",,,,,Nokia Lumia 625 Yellow
http://www.snapdeal.com/product/micromax-a71-white/1472444544,"4738,9750",,,,,Micromax A71 White
http://www.snapdeal.com/product/xolo-q900t/10432697,"12662,9750",,,,,Xolo Q900T
http://www.snapdeal.com/product/lg-l80-white/971688635,"9899,9750",,,,,LG L80 (White)
http://www.snapdeal.com/product/micromax-mobile-phone-a069/551361216,"5329,9750",,,,,Micromax Mobile Phone A069
http://www.snapdeal.com/product/karbonn-titanium-s20-white/851642966,"5490,9750",,,,,Karbonn Titanium S20 (White)
http://www.snapdeal.com/product/nokia-lumia-630-dual-sim/1725901653,"7425,9750",,,,,Nokia Lumia 630 Dual SIM Yellow
http://www.snapdeal.com/product/karbonn-titanium-s99-black/884489959,"4999,9750",,,,,Karbonn Titanium S99 Black
http://www.snapdeal.com/product/karbonn-smart-a51-lite-white/131055705,"2499,9750",,,,,Karbonn Smart A51 Lite White
http://www.snapdeal.com/product/nokia-lumia-525-black/1787218160,"7919,9750",,,,,Nokia Lumia 525 Black
http://www.snapdeal.com/product/videocon-infinium-z40-pro-white/413067090,"3559,9750",,,,,Videocon Infinium Z40 Pro White Mobile Phone
http://www.snapdeal.com/product/gionee-long-l800-champagne-coffee/552955757,"2375,9750",,,,,Gionee Long L800 Champagne Coffee
http://www.snapdeal.com/product/micromax-canvas-turbo-mini-a200/1823553692,"8058,9750",,,,,Micromax Canvas Turbo Mini A200 Blue
http://www.snapdeal.com/product/nokia-lumia-525-white/517281133,"7325,9750",,,,,Nokia Lumia 525 White
http://www.snapdeal.com/product/zen-x20-auto-call-recorder/347938667,"940,9750",,,,,Zen X20 Auto Call Recorder & Wireless FM Phone Free Ubon Earphones -Black
http://www.snapdeal.com/product/xolo-a500-club-red-mobile/1472114997,"4599,9750",,,,,Xolo A500 Club Red Mobile
http://www.snapdeal.com/product/micromax-x335c/1151269120,"2338,9750",,,,,Micromax x335c
http://www.snapdeal.com/product/micromax-bolt-a69-black/837626529,"8415,9750",,,,,Micromax Bolt A69 Black
http://www.snapdeal.com/product/adcom-x11-black/1894374935,"1099,9750",,,,,Adcom X11 Black
http://www.snapdeal.com/product/lava-iris412-dual-standby-sim/1375656419,"3699,9750",,,,,Lava Iris412 Dual Standby SIM (GSM + GSM) Mobile Phone - Grey
